LONGITUDE;LATITUDE
-2.72877840357813;47.5469525331718
-2.73028891163897;47.5503438488701
-2.72775699743487;47.5619032179032
-2.71879800718011;47.5696266619156
-2.71521608751119;47.5792605728294
-2.71936533817663;47.5888489426051
-2.71859093988042;47.5958090099298
-2.72275236253141;47.6020123639764
-2.73861987768474;47.6031454171874
-2.76972444800185;47.6163297652971
-2.77469743745624;47.6216971931043
-2.76533062211299;47.6221066200104
-2.74092800420282;47.6151612842761
-2.74349265281245;47.6273178707138
-2.74632320767178;47.6245972804579
-2.75381201940439;47.6273144966912
-2.75737425483884;47.6369307666658
-2.77834598480276;47.6297383650886
-2.77748314292378;47.6264598570827
-2.78006733394672;47.6234527359916
-2.79148320339288;47.6176966497476
-2.81121213785372;47.621245625292
-2.8301438983993;47.6163832497366
-2.8592516083704;47.6222798901247
-2.86664124813483;47.6178555975163
-2.85804815834956;47.6152189367332
-2.86580702452795;47.6067595052041
-2.86133324635555;47.6006663926819
-2.86990306805215;47.5983846804938
-2.88342491465722;47.6028927994542
-2.88830748061827;47.6037203143213
-2.89097448674898;47.5789437205878
-2.90328218175955;47.5840794846617
-2.91076594849756;47.5922571066671
-2.91629321251428;47.5866328595253
-2.92412569250689;47.5867583623171
-2.91948257828433;47.5963729635272
-2.92674362239641;47.597827220356
-2.93047127436292;47.6043443168428
-2.93992867089806;47.5936354035519
-2.9476749918616;47.6068525579503
-2.94828528852412;47.6208127807582
-2.94089647278983;47.6254320705481
-2.935700078212;47.6252905640679
-2.94337887372177;47.6291328154758
-2.95680639133405;47.6269310549917
-2.9612581535517;47.6359288175937
-2.95792498433415;47.6382475216541
-2.96278000485941;47.6386673368805
-2.97376365393956;47.6551476902842
-2.975513727401;47.6577660689902
-2.97754213536612;47.6602437909184
-2.98202749614943;47.6558073940594
-2.95651171565119;47.6184429396027
-2.96691920620299;47.6069430087146
-2.97209337155977;47.6065425637482
-2.95735982737208;47.5967713889094
-2.96281753385984;47.5910399590281
-2.9627344395781;47.5846892497949
-2.94700830487319;47.575635856619
-2.93718414461639;47.5675525928703
-2.93349743788375;47.5604287971925
-2.93274226026322;47.5572356811634
-2.93725916396786;47.555525025809
-2.95666341022612;47.5597243834528
-2.97061879311048;47.558585312358
-2.97372116687185;47.5722376890127
-2.99034201743633;47.5801945117994
-2.98933126756506;47.5836677957705
-2.99574183216751;47.5881134071623
-2.99313495792598;47.5712131564358
-3.00193216762402;47.5679525846321
-3.00932243847893;47.572220562142
-3.02302022420002;47.5914546470567
-3.02400512517694;47.5913134487997
-3.02670529756382;47.5884023574699
-3.02374058789717;47.5717284381676
-3.0406346726365;47.5830858201483
-3.04697443371152;47.5785138444087
-3.05197897276615;47.5779379312049
-3.05479986364163;47.5714086614733
-3.07005496155231;47.5713547697754
-3.09394636347468;47.5659720376301
-3.10245635224328;47.5738955142717
-3.09539146584477;47.5786170815833
-3.10316403085169;47.5827602402653
-3.12646434739172;47.5950885403442
-3.1297063534595;47.5850951163
-3.12796844379563;47.5783339980406
-3.12002001046261;47.5740662321591
-3.12639503484181;47.5646393715526
-3.12828113806394;47.5614343092567
-3.13234406078896;47.5307578431715
-3.12623135265325;47.5140879072227
-3.11840486306551;47.5099855280653
-3.11963248676556;47.5031404119722
-3.11687370286671;47.4963876441652
-3.09811232159846;47.484453205739
-3.08762130988495;47.4723360389954
-3.10252065532471;47.4727916269465
-3.11660249168726;47.4771526633873
-3.13187254634372;47.4764113128899
-3.13599203231793;47.4788845413601
-3.14248082050125;47.4841217407915
-3.14931236315717;47.5007711975186
-3.15177591600545;47.5038822990241
-3.15357554825746;47.5207705367911
-3.15945528009467;47.5264455608836
-3.14267349807015;47.5336348819949
-3.13487500965721;47.5463975046021
-3.13732512278581;47.5564526296262
-3.13844151145047;47.5597794966128
-3.14060430068288;47.5809999630719
-3.15603843370569;47.6034970654478
-3.15827967751312;47.6067192021106
-3.19671191671117;47.6240214963855
-3.2100932834165;47.6429201096421
-3.20446080720463;47.6487004377668
-3.20821582001522;47.6623417236624
-3.20587795846637;47.6654456095434
-3.207519708648;47.6686356844216
-3.18600249030367;47.682228925456
-3.16600008979361;47.6817527544713
-3.15996853900748;47.6871632211426
-3.15108482765115;47.6893110190024
-3.15123566932854;47.6926976375051
-3.16898176537136;47.6949028474864
-3.17677602695505;47.6943100703578
-3.19583891573777;47.6888576569738
-3.20978995436368;47.6931360756388
-3.20367471122302;47.6816338197375
-3.21404747437685;47.6701661351327
-3.21148003568621;47.6529766173049
-3.21673403551118;47.6481912468562
-3.27279282708686;47.6795456926574
-3.30541912546526;47.6906270327715
-3.31033751803118;47.691842027815
-3.33632491418863;47.6950029774759
-3.34466007824468;47.6951370803141
-3.35146701958156;47.6923287508789
-3.3558733373911;47.6877905848506
-3.36038770001345;47.6900910722244
-3.35586325547932;47.6943107685439
-3.35165872597754;47.6991991032444
-3.34380898814028;47.697196997651
-3.32624522789288;47.6999923803517
-3.31251789856749;47.6950018380327
-3.30788510222091;47.6932658298013
-3.29000448681111;47.6876123616509
-3.2805928828533;47.6884262734016
-3.28586708216575;47.6978668676166
-3.28786392948088;47.7009556820896
-3.30669609661839;47.7037681638409
-3.31255461076791;47.7078217656554
-3.3363007538815;47.7076007693715
-3.34091401087984;47.7087047359606
-3.35383455608933;47.704200624493
-3.35970558039825;47.7091092220419
-3.34678943441715;47.7139929434249
-3.34269787709617;47.7159219166519
-3.34739585081018;47.7252381303239
-3.34407488612894;47.7316129525257
-3.33406154574698;47.731370877892
-3.32159893796629;47.7364163612611
-3.31504774422666;47.744815888822
-3.30635551746651;47.7486172279781
-3.29661217840994;47.7683024725892
-3.28635699095009;47.7693511009426
-3.28249002170319;47.7793463268404
-3.29116330803317;47.7874302679812
-3.28385876776184;47.7939716953932
-3.29436308808398;47.7935150835472
-3.29091935477224;47.7742882525048
-3.31285462548423;47.7605008769214
-3.32508879683593;47.7588822040019
-3.325833900353;47.7487199351192
-3.33362462596042;47.7442165074471
-3.33843904236753;47.7430524262859
-3.346595303873;47.7462214248789
-3.35102750791908;47.7563104422493
-3.36213489810704;47.76710162258
-3.35990208471722;47.7702661336883
-3.36795546769399;47.7745411098747
-3.38985270894145;47.8060158330759
-3.38628978358638;47.8157276886728
-3.38801967570099;47.8230826685707
-3.38881605027633;47.8285833524931
-3.3923756806081;47.8224022880541
-3.38778286691981;47.8165491278541
-3.3905496307503;47.8103571590229
-3.40391504752916;47.8085877104623
-3.39144580276792;47.8036623210297
-3.3814662944688;47.7915567222086
-3.38225323874578;47.784615057583
-3.37044179094418;47.7738277261647
-3.37209477364977;47.7705230438204
-3.35398141782687;47.7543619791049
-3.35204088752102;47.7476501185202
-3.35788159370188;47.7313407164017
-3.36668658402004;47.7285313317953
-3.36740270444292;47.7251241363452
-3.36957133222729;47.7149645599232
-3.38255125935659;47.7044941158475
-3.39163785151322;47.7015135858791
-3.41190873266965;47.7023252238911
-3.41611201347368;47.7003513581917
-3.42948188327459;47.7034987535981
-3.44694043938697;47.6967650653604
-3.45673581379636;47.6977858697082
-3.49330239761051;47.7256681741256
-3.50002464222765;47.7345600798592
-3.50159291668563;47.7378594448836
-3.50705796903803;47.7478325009811
-3.52626272753285;47.7645345830983
-3.52898725300621;47.7749308166259
-3.52967459204196;47.7784506964202
-3.51974421769792;47.8010226327754
-3.52242369855077;47.807447739593
-3.5332864599066;47.8152131428223
-3.5399536494182;47.8284051485654
-3.53814643673297;47.8355051542731
-3.52387419653515;47.8456395961324
-3.52300429349961;47.8491468571425
-3.52522930911535;47.8522919580256
-3.54120062471688;47.8594018293928
-3.53037571887639;47.8477785277853
-3.53929195450686;47.835657882894
-3.54291307361523;47.8221708163086
-3.53774402792881;47.8214664089588
-3.53521202445486;47.8146269249796
-3.52778431796456;47.8096140979274
-3.52381130231147;47.7993237424012
-3.53745428789967;47.7660042299257
-3.54734142963174;47.7646017023376
-3.56809447303037;47.7684224122537
-3.61089273717503;47.770001033738
-3.61615329354924;47.7697484644566
-3.64545515169775;47.7763954086096
-3.64442551584192;47.7871210260645
-3.65660560779817;47.780900231844
-3.68141191149091;47.7781388697292
-3.71517831416603;47.7950641729574
-3.71881514433305;47.7976373353901
-3.72025243061937;47.8009420557748
-3.71555269481138;47.8070292315368
-3.69588993163136;47.8176049160162
-3.67116341225681;47.8235972819251
-3.66097968056997;47.8217479818944
-3.6557232109307;47.8214330187963
-3.6515019028127;47.8209234803621
-3.64184289697236;47.8265754315567
-3.63957439964865;47.8290254213945
-3.65260371553489;47.8235072264492
-3.67331172762582;47.8261753939388
-3.68782149338151;47.8220047204684
-3.69704254263104;47.8246114043352
-3.70960645388375;47.8137657536626
-3.73219527020103;47.8050424485802
-3.74143118127403;47.8133626766994
-3.74935917842075;47.8446925558823
-3.74771974716253;47.848047987899
-3.74670211939175;47.8508074946473
-3.75185962621804;47.8463097265473
-3.75470560892841;47.8442124182389
-3.75063723320766;47.8421889652613
-3.7546071600335;47.8324842115062
-3.7471528631847;47.8232400387
-3.75115012046093;47.817128849254
-3.74150699844707;47.8047769164229
-3.74155293059793;47.8012333033009
-3.74362439215192;47.7980154819668
-3.75681323260526;47.7923037162101
-3.76199041741711;47.7915888068645
-3.79872957763846;47.7889336847467
-3.80829890297958;47.7911139025029
-3.8108079329973;47.794265070264
-3.83609598127036;47.7964747682437
-3.85053224117345;47.7934343164704
-3.85550244882938;47.8033696553583
-3.90002453762845;47.8376203503395
-3.89065547643681;47.853088261876
-3.88263259159694;47.8575625591203
-3.87863486649334;47.8598573834486
-3.88352246582911;47.858729837
-3.90043853136875;47.8508042720937
-3.91020215315759;47.8524957405333
-3.9133139209684;47.8552571884585
-3.90542375410877;47.8594000532838
-3.90636523986396;47.8628137083134
-3.91298821048839;47.868096338062
-3.92746000255323;47.8714689126436
-3.93387370370147;47.8808736439593
-3.94208195405822;47.8850942758512
-3.94810862056189;47.8941780301544
-3.94601125639911;47.9045115443364
-3.95377834196996;47.8961272788612
-3.96847619730357;47.8967443704346
-3.97915831212491;47.9022610482835
-3.98204509811359;47.8959271485251
-3.99122723451197;47.8971953902225
-3.99048230509071;47.8936890766528
-3.98184998400223;47.8897588447773
-3.98717956338857;47.8798547073166
-3.98289670559703;47.8557153669499
-4.03930985185453;47.8480431620736
-4.05022889970405;47.8525271082679
-4.08231443754601;47.8615682915391
-4.08075274706318;47.8622411118652
-4.05015013134422;47.853751701469
-4.04993916172178;47.8550926895633
-4.06924861433155;47.8645811832509
-4.06717736936758;47.8713025590332
-4.07575574237971;47.8684620050445
-4.08065532985953;47.8708584525997
-4.08524850004624;47.8648334764531
-4.09497012697958;47.8631239889951
-4.1165597677095;47.8775003851117
-4.11056906736122;47.8819037092021
-4.10561613070506;47.8808309250703
-4.12390004819192;47.889334491556
-4.11879500473164;47.8943348932767
-4.11596283372764;47.8968564958975
-4.13038460320588;47.8941899706041
-4.14099259768856;47.9019113916411
-4.14347118094748;47.9123149473855
-4.13917230368924;47.9224990916032
-4.11321011926822;47.9335842797959
-4.10337878295976;47.9414817256563
-4.084455645455;47.9365459920612
-4.07951896643646;47.9353263108848
-4.07303018767358;47.9328538050871
-4.06929813897029;47.9329976833893
-4.09145502329559;47.9416164601656
-4.08364078266362;47.9494441003788
-4.09696782076749;47.9445176235149
-4.10549487877881;47.946223847187
-4.09569423653101;47.9620971289481
-4.09594715995295;47.9656870948217
-4.10063174343033;47.9718189201908
-4.1140062010751;47.9773153947604
-4.10739550299839;47.9709844986175
-4.10851227489857;47.9652784206829
-4.11909223337951;47.9652148384491
-4.11320206166154;47.9599338746228
-4.11655373307942;47.9537486297032
-4.11311918403197;47.9364090656587
-4.13877145434677;47.9247103356075
-4.14789969189087;47.9119634520128
-4.14845861630383;47.8982840176688
-4.16371638794424;47.8962400467843
-4.17269148255267;47.9044654510798
-4.17613134376714;47.9071374970158
-4.1674683808511;47.8946729800251
-4.14196920927332;47.8943062668435
-4.1330745675051;47.8909175588475
-4.11513941449529;47.8697250068436
-4.118208536676;47.8642791210514
-4.14701502688524;47.8568210569561
-4.15131199812582;47.8548324502618
-4.16394191392854;47.8486375355386
-4.16841547422767;47.8397239581984
-4.16961877783118;47.841078083005
-4.16870534097543;47.8494121167749
-4.16724543870251;47.8567854808026
-4.17283152848352;47.8751409262386
-4.18457347258916;47.8809003911259
-4.19697624041193;47.8638170723636
-4.2010414502593;47.8613166568664
-4.20830747652887;47.8666532525738
-4.21026573917508;47.8656469362954
-4.19387914274611;47.8531717182037
-4.18288994609424;47.8384654165458
-4.16472458977897;47.8333710414891
-4.16217923505984;47.8268484733514
-4.16669589124864;47.8170735719513
-4.18097609521797;47.8027314670216
-4.19437336332318;47.7976598619329
-4.20419832113016;47.7994857762326
-4.20833513663492;47.8015986042211
-4.21574048575956;47.8129450790934
-4.21849104758177;47.8094945182469
-4.21404570042847;47.7966369363671
-4.22681315267885;47.7934710747204
-4.26770874498403;47.7913142521418
-4.27558448984452;47.7947558919613
-4.2722586100327;47.7974033213227
-4.27226480639087;47.8008737183532
-4.28708902640911;47.7925747437828
-4.30064898398839;47.8006586300452
-4.32592974471553;47.7977839395981
-4.37139596421562;47.798079374899
-4.37334564587777;47.8116241551671
-4.37996271028832;47.8198302744265
-4.36779478221637;47.8261479864398
-4.35342625933369;47.8281372765276
-4.34978827474352;47.830652928636
-4.34663084699406;47.8425479395154
-4.3476874532692;47.8490077606202
-4.35267488674077;47.8629851011228
-4.35975975814307;47.8790811106489
-4.35739910403985;47.888783711398
-4.34333730663853;47.8975665438122
-4.33948076817667;47.8997064889052
-4.36651148020003;47.8928476322456
-4.37191942380168;47.9021518610627
-4.373812448373;47.9052234349603
-4.39579832761022;47.9349044606095
-4.39900465636298;47.9374408667732
-4.40927688988925;47.9450897031355
-4.41095034588336;47.9483916539286
-4.42074543657566;47.9605713844773
-4.45888872460456;47.983298384096
-4.46246005050119;47.9858011046746
-4.47254863274903;47.9855383411331
-4.49515729326027;47.9996891957979
-4.52935300362338;48.0081755138014
-4.53515655953375;48.0136338040277
-4.53086216054775;48.0344485249396
-4.4957540492553;48.0383590491022
-4.49032896056435;48.0378375472582
-4.49063855543982;48.0391646817117
-4.52306008229775;48.0401377469998
-4.527534970651;48.0388112865599
-4.54102366195531;48.0369872609654
-4.53413478872517;48.0329186586764
-4.53714910354451;48.0161726694184
-4.54432153004619;48.0115803071153
-4.54933754956819;48.0120803125192
-4.56612199343492;48.0003944976359
-4.5893770861388;48.0069926333043
-4.59787524785072;48.0154020105442
-4.60294402537696;48.0151369340176
-4.62212644071322;48.0181777402357
-4.62993296499758;48.0266934067922
-4.63296181778716;48.0293715182986
-4.64587585225013;48.0234224920069
-4.65624844195755;48.0231077955818
-4.69714443154754;48.0281267264566
-4.73181364415669;48.0366800108522
-4.73439325024289;48.0397471535466
-4.70930214296574;48.0437216858034
-4.70612348817404;48.0465163881321
-4.71388228131084;48.0586383360435
-4.70962524026492;48.0635654353781
-4.67910705469069;48.0614783742616
-4.66477554852618;48.0701540694911
-4.63919365773079;48.0678789347495
-4.62549326284249;48.070613624289
-4.6215076341998;48.0684222750439
-4.58314589152822;48.0798643590526
-4.5684071106169;48.0817911697522
-4.5486420265154;48.0781089367088
-4.53478933483777;48.0883182398642
-4.50428272972428;48.0894479353751
-4.48894756761301;48.087298723224
-4.46229268606408;48.0977170626252
-4.45733484411193;48.0965313089398
-4.43274472316778;48.0976371052752
-4.41777810647462;48.1060573816985
-4.38304000533164;48.1062287994733
-4.37876312218715;48.107970514212
-4.36385617342029;48.108390071136
-4.34143812624271;48.0991549752037
-4.33243031546722;48.0834677936352
-4.33166915193354;48.0842021420914
-4.33466581682141;48.0972189801767
-4.32626609058506;48.0977428442198
-4.30153571348439;48.0904252413648
-4.29693767734933;48.0921929063612
-4.2978651668548;48.0952892773149
-4.28567084136683;48.1048658628079
-4.28429380326964;48.1078881924055
-4.28413024183367;48.1245803539896
-4.26959199322316;48.1333779085352
-4.27200479153858;48.146756525332
-4.27288175811016;48.152621246081
-4.27519289877925;48.1555688699044
-4.29431452775981;48.158578163538
-4.29632097906643;48.1650686465004
-4.29184443423047;48.1742019464083
-4.29616497388913;48.1837389446552
-4.30424538655393;48.1953289255939
-4.31302075789376;48.1978838921032
-4.31636261050417;48.2038393423943
-4.32114133948348;48.2039852048116
-4.33222986533057;48.2062414470266
-4.36745286471193;48.205697311442
-4.3765174775592;48.2169326119936
-4.40046903113536;48.2205094921082
-4.40446863518446;48.2225989003891
-4.42333765768255;48.2279819147075
-4.43375324435454;48.2275060192275
-4.44091730524828;48.2325397806078
-4.4609743733172;48.2367034010361
-4.49228607127302;48.2345541246305
-4.49689761586248;48.232832759448
-4.50125574471618;48.2266803903794
-4.49705480417625;48.2202683425211
-4.51095065575886;48.2098835334774
-4.52266672480481;48.1902444854724
-4.53774018780192;48.1804310372811
-4.54154441002648;48.1701899378282
-4.55144668798141;48.1681900046641
-4.55732634993902;48.1731910449466
-4.56003382890348;48.1762352092057
-4.5524100046266;48.1809369986584
-4.55103313052742;48.198100532228
-4.56016551892196;48.2249667144747
-4.56871166366979;48.233592788668
-4.54600125155299;48.241367557377
-4.54434890690154;48.2480536346884
-4.55299097931722;48.2563040455787
-4.55691982322711;48.2586825765311
-4.58097741866862;48.2522296593288
-4.59622593406548;48.254158621369
-4.60826690518134;48.2607582559028
-4.62149902994557;48.2602379972795
-4.61729015527103;48.2703359979504
-4.62116930421624;48.2798118438408
-4.60673002865392;48.2839078183014
-4.60159525346726;48.283895381673
-4.58694891766537;48.2756004753885
-4.56943083733904;48.2830534469723
-4.5666357462739;48.2860257998508
-4.56760305397806;48.2916130107402
-4.57875630961744;48.3220719210155
-4.55561864791253;48.3370224957755
-4.54033906972015;48.3403130415563
-4.535446619287;48.3361695518058
-4.54346694183534;48.3266100849609
-4.54871126819806;48.3093549032358
-4.55676596957896;48.3048804772542
-4.55501883968263;48.2979151246333
-4.55307024601641;48.2946323293045
-4.53253422181878;48.2861205359107
-4.50866812219898;48.3080773559102
-4.50323987075796;48.3057383323008
-4.515640701309;48.2947902426989
-4.50671699250912;48.2829580251374
-4.50259884710841;48.2808610839308
-4.47258489568964;48.2868063169498
-4.45992928775161;48.2928581960489
-4.42340936889052;48.2913660407236
-4.41033527197997;48.2766350300351
-4.38972986249325;48.2751896166578
-4.38449955320125;48.2751557270983
-4.37168540288797;48.2779002279063
-4.3671925735817;48.2777200601477
-4.35254682438157;48.2862517081216
-4.34282483790314;48.2861523783642
-4.33800789790974;48.2855936384516
-4.30101670823832;48.2975661230474
-4.27501102701281;48.2958651847196
-4.26381102093317;48.2918386040212
-4.26746349211302;48.2872133648593
-4.27993405452384;48.2882968616391
-4.28702571434366;48.2832959805357
-4.28861023560704;48.2740266741999
-4.26499540932205;48.2677941724884
-4.26114142231658;48.2654653857128
-4.26277797776686;48.2588950383852
-4.25289682921275;48.2569099928099
-4.2461668558562;48.2517668736866
-4.24336770994804;48.2488306314311
-4.21772783141253;48.256592267459
-4.21291106853972;48.2439665746188
-4.2065332031255;48.2390800398465
-4.20660122163265;48.2454999459434
-4.19079433551405;48.246040486914
-4.16030888906653;48.2441826329539
-4.13670957939348;48.2370307621547
-4.11545927049878;48.2441967193383
-4.11318901538506;48.2421112834357
-4.11763406991657;48.221886024787
-4.11752715778187;48.2182967643851
-4.1117733829498;48.2377427888213
-4.10892709610431;48.2404982669895
-4.0997370838292;48.2535733576032
-4.10208051756925;48.2544982625623
-4.13543663420859;48.2423026767277
-4.14554116278163;48.2441028910344
-4.15063322313208;48.2496214920073
-4.16031507794608;48.2472088975068
-4.20200643885894;48.2507681426058
-4.21729462495;48.2597449844791
-4.23724070738181;48.2558208983951
-4.24215843387584;48.2569465680524
-4.27370068087432;48.278868550938
-4.2583376690142;48.2809352455066
-4.23566081740668;48.2899630957549
-4.2202761726034;48.2890442900294
-4.20045451998687;48.2933816212701
-4.19591472540974;48.2916708884708
-4.18968752537836;48.2969201972036
-4.19412444808943;48.2977791464305
-4.234265549443;48.2984152519521
-4.23886342701931;48.3074124549791
-4.2211393396675;48.3139461972722
-4.22650719313228;48.3135815776592
-4.24059915080443;48.3101791775046
-4.25046861163269;48.3027878452974
-4.27316669513924;48.3100291718551
-4.27482036518937;48.315709991222
-4.25241065616431;48.3238200963979
-4.25524101694774;48.3273416124233
-4.27260118441324;48.3201295350162
-4.28283515670499;48.3192908373569
-4.29417879353458;48.312690185251
-4.329564622255;48.3158204097884
-4.32944965778041;48.3187823407448
-4.31066880380395;48.3307266049245
-4.31193914415789;48.3361507313911
-4.28249646380148;48.3430298464906
-4.27783744275867;48.3446181084189
-4.28214309929866;48.3460513798695
-4.2842096690682;48.3507849870339
-4.2706630337803;48.3540771039372
-4.26865158528597;48.3576613457204
-4.27333519719;48.3560449290384
-4.29298485673719;48.3535505227498
-4.30216855109279;48.3556396537571
-4.30593868433828;48.3437687090741
-4.32597938665248;48.3409099100118
-4.32923489033498;48.3467529297221
-4.3184809086353;48.3621750270903
-4.32375925375287;48.3580258519482
-4.34692263054448;48.343349836617
-4.35177134116134;48.3447740148743
-4.34405121610903;48.3547963221711
-4.34560957181837;48.3551783393409
-4.35955763882006;48.347424649059
-4.36354786035647;48.3450434025582
-4.37121473526922;48.3318780879931
-4.37861339017679;48.3267621713882
-4.40987706016124;48.3254276385943
-4.41150163185548;48.3284885690058
-4.39586291351445;48.3408012003813
-4.39663452593395;48.341755939773
-4.44075896959474;48.3279044368569
-4.45067477187136;48.3289238606577
-4.43454341531623;48.3616244862114
-4.41735720928891;48.3699340859588
-4.40482229197817;48.3815369316196
-4.36762910323933;48.3955537915759
-4.36110982645309;48.4012097118724
-4.35619670842655;48.4026539872802
-4.35230329823122;48.402372068032
-4.34840024388426;48.4021177299313
-4.31869293568714;48.4146308791169
-4.31387042217839;48.415670079765
-4.27024559344647;48.443141615819
-4.27414867528815;48.4438684805502
-4.27867109283738;48.4396693734393
-4.28184858671248;48.4369351274157
-4.29153374032327;48.4347214778133
-4.31387883724018;48.420593752991
-4.3284895956805;48.4180088685348
-4.34763943523976;48.4085984025642
-4.3671595005687;48.406986363295
-4.37109954634406;48.4008403705356
-4.3760288221782;48.4001896002182
-4.37974739621183;48.3978792687542
-4.38955687901936;48.3975828272734
-4.40555175558348;48.3905457174942
-4.42311653432654;48.3972154473237
-4.43032881309817;48.3973587926343
-4.43364680236684;48.3963549860316
-4.43742717168421;48.382923581214
-4.45727140594092;48.3858572598687
-4.47138616870677;48.3814142590052
-4.48194925420787;48.3817581681254
-4.50643140754607;48.3750813666774
-4.53386624460419;48.3588746163106
-4.5486179799042;48.3609244559382
-4.55385419109792;48.3614031704762
-4.57094902356533;48.3504478422152
-4.6073068931744;48.3387742206825
-4.61681675827156;48.3390017393004
-4.6217805050715;48.3382656181871
-4.62670381837655;48.3375318915742
-4.63794004422227;48.3442177175073
-4.65238479684263;48.3461027616741
-4.67434515065661;48.354024502342
-4.67890808717363;48.3554544725024
-4.69843514194519;48.3510825280969
-4.69971436881772;48.3376200316442
-4.7124479263776;48.3312653332131
-4.73862070057982;48.3316768640971
-4.76450891318676;48.32823191351
-4.77302192789747;48.3317942099376
-4.77150513456076;48.3351939789306
-4.77458280693123;48.3380290377471
-4.77248797099191;48.3482383802623
-4.77912277930944;48.3574027431831
-4.7772730602708;48.3604808807248
-4.77121683207117;48.3614490897813
-4.75580615817964;48.3594335089184
-4.75064626450653;48.3601338566847
-4.74986483410839;48.3646691590626
-4.74631445555832;48.3668095567706
-4.75556282615288;48.3638431422797
-4.77596550592526;48.3630079578991
-4.78344434217337;48.3612948355291
-4.78729110671649;48.3625329926108
-4.7857011270077;48.3663535680094
-4.774150224174;48.3646734040466
-4.76141558335409;48.3751570430585
-4.76098655080433;48.378584418319
-4.77325170179024;48.3879034478358
-4.77635067625228;48.4069647170324
-4.78532582242481;48.4075130619439
-4.79346277982416;48.4159360574308
-4.78464309921737;48.4354565782945
-4.77597802694179;48.4438914742265
-4.78046946154591;48.445313789192
-4.77737455106603;48.4515560743692
-4.76506709524854;48.4656982540721
-4.7570235492811;48.46618051555
-4.75948681668626;48.4597815897316
-4.74810329006171;48.4708416856863
-4.71816252864297;48.4743886423863
-4.72163977673512;48.4753821765442
-4.724699797387;48.4768638471344
-4.72775667052447;48.4751005327898
-4.7577829452319;48.4704788525169
-4.76705111391455;48.4766870400694
-4.76666866044762;48.4801562821633
-4.77272294001923;48.4854901672133
-4.7773157780731;48.4985493632736
-4.77150846907841;48.514117148322
-4.76643930488299;48.5165377079595
-4.76354100457509;48.5192858345133
-4.76031559743382;48.5294585185184
-4.75146646380323;48.533201407656
-4.74868256290307;48.5434349724069
-4.7298720771746;48.5556000817019
-4.72035514931046;48.5580911493658
-4.70642528208279;48.5531945627381
-4.7041094771529;48.5500459992401
-4.69993544160772;48.5695780500472
-4.68995169326999;48.5709578873153
-4.68056717678307;48.5683574238731
-4.66886635661649;48.5742752698559
-4.66316708230266;48.5689406707508
-4.66051657139647;48.5713894463319
-4.64714329214077;48.5721349086977
-4.62899935434247;48.5780750674655
-4.60017611224645;48.5719633462411
-4.5923676428372;48.559838449353
-4.5955445615738;48.5534083208622
-4.58397764018205;48.5558747919065
-4.57968508420893;48.5552816835693
-4.57764263112274;48.5600663175929
-4.55681483533507;48.558855938045
-4.54183035548892;48.5559601825317
-4.53070972206111;48.5487869857901
-4.5251809164953;48.5534936242101
-4.51250707899536;48.5491283902656
-4.50705736610997;48.5528802525154
-4.51197216141221;48.5518460957682
-4.55433606045487;48.5620502302858
-4.58499575880914;48.5627953920066
-4.59088579535034;48.572223859875
-4.59437122256291;48.5747480572299
-4.60941632888494;48.576874658357
-4.60519543357948;48.5830556754478
-4.60534450332197;48.6005420214318
-4.59887486984077;48.6055200941647
-4.59036924685188;48.6020338561369
-4.58968662693769;48.5951823418216
-4.56392465960224;48.5972518116369
-4.53278405485655;48.5953828896139
-4.52890042857446;48.5929184410487
-4.51975664275983;48.5859890880725
-4.50476495006699;48.5862062731601
-4.48795711412177;48.57403947997
-4.47840451442287;48.5720848794672
-4.49930624249445;48.587364626045
-4.51426668388186;48.5888218209336
-4.53943214019117;48.5999126677339
-4.55807377230978;48.6060556566222
-4.56639274943606;48.6144718798796
-4.56388222308326;48.6211290898257
-4.54528576492974;48.6267490440309
-4.54336432989979;48.6332596859215
-4.52874221784483;48.6306543972376
-4.51392540007385;48.6322704255079
-4.50307377764742;48.6219328358473
-4.46795397434787;48.6264235705181
-4.46275626624287;48.6270575041062
-4.44394874124204;48.6389172702522
-4.4025208054718;48.6370971139642
-4.39736305860789;48.6363884716768
-4.42900635768128;48.6476226185582
-4.43332602844434;48.6534419133952
-4.39714616084223;48.656205520452
-4.35374944938792;48.6748254319026
-4.34913948785398;48.6764745880427
-4.32978030812409;48.675483567992
-4.32701966624034;48.6693302761067
-4.31335217971329;48.6703886996053
-4.31022677781017;48.6678438238293
-4.30084888241995;48.6652494752988
-4.29631549951461;48.6603337046477
-4.30319724634908;48.6515370949352
-4.31503205312181;48.64541612286
-4.3109904834098;48.6434245494466
-4.31415569205582;48.6408177687802
-4.31615188490314;48.6377498903356
-4.31159311214686;48.6351759228509
-4.30194208606943;48.6330233331913
-4.29401602773199;48.6362835409374
-4.29318593864137;48.6412667454218
-4.27100940375461;48.6492923926203
-4.25034911253888;48.6496333662875
-4.24514209454562;48.6498335150257
-4.23049448174392;48.6533270346967
-4.22970247593165;48.650267988567
-4.21957736194765;48.6489144327665
-4.19960657663088;48.652664091914
-4.1944845105987;48.6519987849546
-4.21756947610109;48.661203163183
-4.19140640944038;48.6826775271161
-4.16714470613304;48.688260672802
-4.16241329031943;48.6897649732563
-4.13303052685773;48.695251618284
-4.10217500112639;48.6940724269528
-4.09511692152965;48.6910257428878
